ENSMUSP00000080164	Scnn1a
ENSMUSP00000080179	Lgals7
ENSMUSP00000080189	Olfr823
ENSMUSP00000080191	Gm10139
ENSMUSP00000080193	Olfr293
ENSMUSP00000080203	Rpl29
ENSMUSP00000080209	Oas2
ENSMUSP00000080214	Ltbp3
ENSMUSP00000080215	Pop5
ENSMUSP00000080217	Sectm1b
ENSMUSP00000080219	Pbx4
ENSMUSP00000080221	Scoc
ENSMUSP00000080224	Mgmt
ENSMUSP00000080235	Olfr1505
ENSMUSP00000080240	Paqr7
ENSMUSP00000080242	Alyref2
ENSMUSP00000080243	Kcnq2
ENSMUSP00000080244	Zfp972
ENSMUSP00000080248	Olfr315
ENSMUSP00000080256	Acnat2
ENSMUSP00000080257	Kcnd2
ENSMUSP00000080259	Rims1
ENSMUSP00000080266	Tcea1
ENSMUSP00000080268	Gm1330
ENSMUSP00000080269	P2rx4
ENSMUSP00000080273	Sdhc
ENSMUSP00000080276	Postn
ENSMUSP00000080278	Mtf2
ENSMUSP00000080280	Nhs
ENSMUSP00000080282	Olfr8
ENSMUSP00000080284	Syt17
ENSMUSP00000080301	Zc3h15
ENSMUSP00000080302	Pgk1
ENSMUSP00000080312	P3h1
ENSMUSP00000080324	Zfp780b
ENSMUSP00000080325	Sh3pxd2a
ENSMUSP00000080334	Dnmt3b
ENSMUSP00000080337	Mettl15
ENSMUSP00000080341	St7
ENSMUSP00000080342	Prkag3
ENSMUSP00000080345	Ttc33
ENSMUSP00000080350	Pramel11
ENSMUSP00000080354	Rpl3
ENSMUSP00000080358	Col18a1
ENSMUSP00000080361	Lypd11
ENSMUSP00000080370	Gper1
ENSMUSP00000080374	Golga2
ENSMUSP00000080378	Ppil3
ENSMUSP00000080384	Ifnl2
ENSMUSP00000080385	Olfr930
ENSMUSP00000080389	Srgap1
ENSMUSP00000080397	Gon4l
ENSMUSP00000080399	Olfr1193
ENSMUSP00000080403	Trabd
ENSMUSP00000080404	Ceacam13
ENSMUSP00000080407	Vmn1r50
ENSMUSP00000080410	Dync1i2
ENSMUSP00000080413	Ncoa2
ENSMUSP00000080414	Hoga1
ENSMUSP00000080419	Ezh2
ENSMUSP00000080425	Eya3
ENSMUSP00000080427	Ctnnd2
ENSMUSP00000080432	Gm5152
ENSMUSP00000080438	Zfp985
ENSMUSP00000080440	Olfr331
ENSMUSP00000080442	Fam214a
ENSMUSP00000080443	0610040J01Rik
ENSMUSP00000080444	Olfr64
ENSMUSP00000080448	Olfm3
ENSMUSP00000080462	Edil3
ENSMUSP00000080467	Nfe2l1
ENSMUSP00000080468	Apol9a
ENSMUSP00000080469	Mug2
ENSMUSP00000080472	Tdpoz3
ENSMUSP00000080480	Cacul1
ENSMUSP00000080484	Mgat1
ENSMUSP00000080489	Sgsm2
ENSMUSP00000080501	Bpifb1
ENSMUSP00000080503	Havcr1
ENSMUSP00000080507	Myo15
ENSMUSP00000080511	Xlr4b
ENSMUSP00000080512	Bbof1
ENSMUSP00000080518	Armcx3
ENSMUSP00000080521	Zdhhc12
ENSMUSP00000080523	Rpl32
ENSMUSP00000080531	Fdps
ENSMUSP00000080532	Phc1
ENSMUSP00000080533	Tmeff2
ENSMUSP00000080538	Myh6
ENSMUSP00000080548	Tor4a
ENSMUSP00000080550	Nell1
ENSMUSP00000080555	St6galnac6
ENSMUSP00000080556	Lamp3
ENSMUSP00000080568	Syn1
ENSMUSP00000080569	Ogdh
ENSMUSP00000080571	4930512M02Rik
ENSMUSP00000080579	Dysf
ENSMUSP00000080582	Ceacam5
ENSMUSP00000080584	Myh13
ENSMUSP00000080587	Ankrd17
ENSMUSP00000080589	Olfr310
ENSMUSP00000080590	Musk
ENSMUSP00000080592	Cfap57
ENSMUSP00000080594	Ifitm6
ENSMUSP00000080596	Zfp341
ENSMUSP00000080597	Serpinb9g
ENSMUSP00000080600	Nmt2
ENSMUSP00000080601	Dtx3l
ENSMUSP00000080602	Olfr183
ENSMUSP00000080608	Uba52
ENSMUSP00000080613	Krt87
ENSMUSP00000080614	Timm50
ENSMUSP00000080626	Olfr1328
ENSMUSP00000080630	Hopx
ENSMUSP00000080632	Odf1
ENSMUSP00000080640	Slc39a8
ENSMUSP00000080641	Med9
ENSMUSP00000080643	Dzank1
ENSMUSP00000080646	Olfr885
ENSMUSP00000080647	Olfr1115
ENSMUSP00000080650	Rnf217
ENSMUSP00000080657	Olfr487
ENSMUSP00000080659	Dpep2
ENSMUSP00000080666	Olfr1450
ENSMUSP00000080668	Tspan32
ENSMUSP00000080674	Tas2r110
ENSMUSP00000080683	Mpp5
ENSMUSP00000080685	Dennd4c
ENSMUSP00000080686	Olfr149
ENSMUSP00000080694	Rps6ka6
ENSMUSP00000080706	Mageb5
ENSMUSP00000080711	Rims2
ENSMUSP00000080714	Gtf2i
ENSMUSP00000080716	Erbb3
ENSMUSP00000080717	Chil1
ENSMUSP00000080724	Rit2
ENSMUSP00000080731	Prl3d1
ENSMUSP00000080736	Tas2r131
ENSMUSP00000080737	Mamld1
ENSMUSP00000080738	Rbm10
ENSMUSP00000080739	Ap3b2
ENSMUSP00000080740	Olfr694
ENSMUSP00000080741	Rpl38
ENSMUSP00000080742	Gzmd
ENSMUSP00000080743	Ptcd3
ENSMUSP00000080751	Csmd1
ENSMUSP00000080755	Macf1
ENSMUSP00000080765	Zfp42
ENSMUSP00000080766	Glmn
ENSMUSP00000080767	Dut
ENSMUSP00000080769	Nuak2
ENSMUSP00000080774	Ltk
ENSMUSP00000080775	Olfr767
ENSMUSP00000080778	Max
ENSMUSP00000080780	Crem
ENSMUSP00000080791	Ube2o
ENSMUSP00000080796	Dnajb2
ENSMUSP00000080805	Olfr1280
ENSMUSP00000080808	Fat3
ENSMUSP00000080813	Trim68
ENSMUSP00000080814	Kdm5c
ENSMUSP00000080820	Zc3h12b
ENSMUSP00000080828	Olfr1029
ENSMUSP00000080832	Hdac10
ENSMUSP00000080837	Zfp934
ENSMUSP00000080842	Scn8a
ENSMUSP00000080846	Cyp2b9
ENSMUSP00000080851	Chil4
ENSMUSP00000080852	Olfr313
ENSMUSP00000080854	Rpl5
ENSMUSP00000080866	Mep1b
ENSMUSP00000080871	Spire1
ENSMUSP00000080872	Olfr57
ENSMUSP00000080881	Jakmip2
ENSMUSP00000080888	Emc1
ENSMUSP00000080908	Mup5
ENSMUSP00000080911	Slc39a12
ENSMUSP00000080921	Col15a1
ENSMUSP00000080923	4930522H14Rik
ENSMUSP00000080936	Wdr33
ENSMUSP00000080937	Porcn
ENSMUSP00000080938	Cr2
ENSMUSP00000080949	Mdc1
ENSMUSP00000080951	Elobl
ENSMUSP00000080953	Olfr784
ENSMUSP00000080966	Samt2b
ENSMUSP00000080973	Sult4a1
ENSMUSP00000080974	Cd36
ENSMUSP00000080976	Csn2
ENSMUSP00000080979	Luzp2
ENSMUSP00000080987	Fam47e
ENSMUSP00000080991	mt-Nd1
ENSMUSP00000080992	mt-Nd2
ENSMUSP00000080993	mt-Co1
ENSMUSP00000080994	mt-Co2
ENSMUSP00000080995	mt-Atp8
ENSMUSP00000080996	mt-Atp6
ENSMUSP00000080997	mt-Co3
ENSMUSP00000080998	mt-Nd3
ENSMUSP00000081000	mt-Nd4
ENSMUSP00000081001	mt-Nd5
ENSMUSP00000081002	mt-Nd6
ENSMUSP00000081003	mt-Cytb
ENSMUSP00000081004	Selenop
ENSMUSP00000081007	Dio1
ENSMUSP00000081009	Sephs2
ENSMUSP00000081010	Gpx1
ENSMUSP00000081011	Gpx3
ENSMUSP00000081012	Gpx2
ENSMUSP00000081013	Dio2
ENSMUSP00000081020	Selenoo
ENSMUSP00000081021	mt-Nd4l
ENSMUSP00000081041	Fgfr1
ENSMUSP00000081043	Tacc1
ENSMUSP00000081044	Htra4
ENSMUSP00000081045	Adam9
ENSMUSP00000081048	Adam9
ENSMUSP00000081051	Ank1
ENSMUSP00000081053	Defa37
ENSMUSP00000081054	Defa32
ENSMUSP00000081055	Defa20
ENSMUSP00000081059	Gm15319
ENSMUSP00000081104	Cd209b
ENSMUSP00000081114	Aurkaip1
ENSMUSP00000081120	Ski
ENSMUSP00000081122	Plch1
ENSMUSP00000081131	Espn
ENSMUSP00000081132	Plekhg5
ENSMUSP00000081133	Nol9
ENSMUSP00000081134	H6pd
ENSMUSP00000081141	Pgd
ENSMUSP00000081142	Tardbp
ENSMUSP00000081146	Mad2l2
ENSMUSP00000081158	Zfp820
ENSMUSP00000081167	Zfp991
ENSMUSP00000081185	Phactr4
ENSMUSP00000081200	Dhrs3
ENSMUSP00000081207	Pramel4
ENSMUSP00000081221	Plekhm2
ENSMUSP00000081225	Arhgef10
ENSMUSP00000081232	Eif4g3
ENSMUSP00000081233	Eif4g3
ENSMUSP00000081239	Hnrnpr
ENSMUSP00000081260	Zdhhc18
ENSMUSP00000081263	Wasf2
ENSMUSP00000081270	Phactr4
ENSMUSP00000081271	Rcc1
ENSMUSP00000081274	Epb41
ENSMUSP00000081284	Spocd1
ENSMUSP00000081285	Txlna
ENSMUSP00000081296	Zfp384
ENSMUSP00000081312	Ago4
ENSMUSP00000081319	Cdca8
ENSMUSP00000081322	Akirin2
ENSMUSP00000081324	Macf1
ENSMUSP00000081330	Hivep3
ENSMUSP00000081332	Ccdc30
ENSMUSP00000081334	Cldn19
ENSMUSP00000081339	Olfr1335
ENSMUSP00000081346	Med8
ENSMUSP00000081352	B4galt2
ENSMUSP00000081366	Dmbx1
ENSMUSP00000081369	Cyp4a32
ENSMUSP00000081370	Cyp4a12a
ENSMUSP00000081383	Spata6
ENSMUSP00000081396	Osbpl9
ENSMUSP00000081398	Kif19a
ENSMUSP00000081416	Insl5
ENSMUSP00000081421	Pramel17
ENSMUSP00000081432	Tnfrsf22
ENSMUSP00000081450	Ifitm10
ENSMUSP00000081451	Krtap5-3
ENSMUSP00000081452	Gm10153
ENSMUSP00000081455	Mob2
ENSMUSP00000081473	Acer2
ENSMUSP00000081474	Rplp2
ENSMUSP00000081476	Cend1
ENSMUSP00000081486	Lrrc56
ENSMUSP00000081492	Olfr45
ENSMUSP00000081493	Olfr61
ENSMUSP00000081494	Olfr53
ENSMUSP00000081495	Olfr538
ENSMUSP00000081497	Scart1
ENSMUSP00000081514	Frmd3
ENSMUSP00000081515	Gm428
ENSMUSP00000081519	Gm11238
ENSMUSP00000081520	Gm11487
ENSMUSP00000081531	Dock1
ENSMUSP00000081532	Gm11232
ENSMUSP00000081537	Sfxn3
ENSMUSP00000081540	Astn2
ENSMUSP00000081541	Abraxas2
ENSMUSP00000081544	Oat
ENSMUSP00000081545	Pappa
ENSMUSP00000081547	Bub3
ENSMUSP00000081551	Fam24a
ENSMUSP00000081556	Dmbt1
ENSMUSP00000081557	Whrn
ENSMUSP00000081560	Tacc1
ENSMUSP00000081561	Tacc2
ENSMUSP00000081567	Wdr11
ENSMUSP00000081569	Rgs3
ENSMUSP00000081572	Prpf4
ENSMUSP00000081573	Cdc26
ENSMUSP00000081574	Slc31a1
ENSMUSP00000081575	Fkbp15
ENSMUSP00000081576	Fkbp15
ENSMUSP00000081578	Slc31a2
ENSMUSP00000081579	Mup3
ENSMUSP00000081592	Mup11
ENSMUSP00000081596	Mup1
ENSMUSP00000081611	Tmem265
ENSMUSP00000081612	Zfp629
ENSMUSP00000081625	Musk
ENSMUSP00000081636	Cln3
ENSMUSP00000081664	Cacng3
ENSMUSP00000081665	Anks6
ENSMUSP00000081670	Tbc1d2
ENSMUSP00000081678	Hs3st2
ENSMUSP00000081690	Abca14
ENSMUSP00000081694	Rexo5
ENSMUSP00000081696	Spag8
ENSMUSP00000081697	Acsm2
ENSMUSP00000081700	Gpr139
ENSMUSP00000081712	Dnajb5
ENSMUSP00000081714	Plekha7
ENSMUSP00000081745	Galt
ENSMUSP00000081746	Spon1
ENSMUSP00000081748	Arid3c
ENSMUSP00000081755	Tead1
ENSMUSP00000081764	Fyco1
ENSMUSP00000081772	Ak6
ENSMUSP00000081775	C9orf72
ENSMUSP00000081778	Zfp143
ENSMUSP00000081782	Ipo7
ENSMUSP00000081784	Tmem42
ENSMUSP00000081785	Spaca1
ENSMUSP00000081787	Cnr1
ENSMUSP00000081789	Denn2b
ENSMUSP00000081799	Rragd
ENSMUSP00000081800	Ankrd6
ENSMUSP00000081801	Ankrd6
ENSMUSP00000081802	Ankrd6
ENSMUSP00000081804	Olfr519
ENSMUSP00000081805	Olfr517
ENSMUSP00000081807	Olfr514
ENSMUSP00000081811	Olfr467
ENSMUSP00000081816	Olfr473
ENSMUSP00000081819	Nlrp14
ENSMUSP00000081826	Fut9
ENSMUSP00000081827	Ptges3
ENSMUSP00000081839	Klhl32
ENSMUSP00000081840	Arfip2
ENSMUSP00000081845	Scn10a
ENSMUSP00000081849	Olfr206
ENSMUSP00000081855	Slc22a13
ENSMUSP00000081858	Olfr640
ENSMUSP00000081864	Dnah17
ENSMUSP00000081867	Dnah11
ENSMUSP00000081872	Olfr586
ENSMUSP00000081873	Olfr575
ENSMUSP00000081877	Olfr33
ENSMUSP00000081880	Golga4
ENSMUSP00000081889	Ncapg2
ENSMUSP00000081891	Chrna10
ENSMUSP00000081903	Xntrpc
ENSMUSP00000081906	Srrm1
ENSMUSP00000081912	Numa1
ENSMUSP00000081913	Gpd1l
ENSMUSP00000081927	Cmtm7
ENSMUSP00000081941	Crtap
ENSMUSP00000081943	Crip2
ENSMUSP00000081946	Ubp1
ENSMUSP00000081947	Gxylt1
ENSMUSP00000081953	Pacs2
ENSMUSP00000081954	Dpy19l4
ENSMUSP00000081956	Gm45837
ENSMUSP00000081957	Arap1
ENSMUSP00000081958	Arap1
ENSMUSP00000081975	Asph
ENSMUSP00000081978	Asph
ENSMUSP00000081985	Rtp3
ENSMUSP00000081989	Als2cl
ENSMUSP00000081998	Pgm2l1
ENSMUSP00000082004	Klc1
ENSMUSP00000082011	Trmt61a
ENSMUSP00000082013	Bpnt2
ENSMUSP00000082016	Kif9
ENSMUSP00000082017	Mark3
ENSMUSP00000082018	Arrb2
ENSMUSP00000082032	Unc93a
ENSMUSP00000082034	Rcor1
ENSMUSP00000082041	Mok
ENSMUSP00000082046	Myo7a
ENSMUSP00000082051	Fbxw16
ENSMUSP00000082053	Ppp2r5c
ENSMUSP00000082054	Aqp11
ENSMUSP00000082055	Rpl10
ENSMUSP00000082090	Ccdc90b
ENSMUSP00000082091	Ip6k2
ENSMUSP00000082101	Vrk1
ENSMUSP00000082102	Nhlrc4
ENSMUSP00000082115	Gpr171
ENSMUSP00000082118	Tcl1b1
ENSMUSP00000082119	Usp19
ENSMUSP00000082125	Serpina3c
ENSMUSP00000082127	Serpina3b
ENSMUSP00000082130	Serpina1e
ENSMUSP00000082132	Serpina1a
ENSMUSP00000082137	Amigo3
ENSMUSP00000082142	Ifi27
ENSMUSP00000082150	Actl11
ENSMUSP00000082154	Arnt2
ENSMUSP00000082156	Unc79
ENSMUSP00000082168	Mex3b
ENSMUSP00000082173	Cacna2d2
ENSMUSP00000082175	Gm10160
ENSMUSP00000082177	Ccdc88c
ENSMUSP00000082183	Cish
ENSMUSP00000082189	Foxn3
ENSMUSP00000082190	Ttc8
ENSMUSP00000082192	Iqcf4
ENSMUSP00000082194	Iqcf5
ENSMUSP00000082195	Iqcf1
ENSMUSP00000082197	Ptpn21
ENSMUSP00000082207	Tlr9
ENSMUSP00000082220	Atp2c1
ENSMUSP00000082232	Pramel25
ENSMUSP00000082254	Sv2b
ENSMUSP00000082261	Ephb1
ENSMUSP00000082270	Msl2
ENSMUSP00000082275	Ythdf2
ENSMUSP00000082288	Aldh6a1
ENSMUSP00000082302	Slc25a36
ENSMUSP00000082311	Numb
ENSMUSP00000082313	Gk5
ENSMUSP00000082318	Trpm1
ENSMUSP00000082334	Slc8a3
ENSMUSP00000082337	Gabrb3
ENSMUSP00000082343	Slc39a9
ENSMUSP00000082346	Morf4l1
ENSMUSP00000082352	Rdh11
ENSMUSP00000082353	Cyfip1
ENSMUSP00000082354	Mthfs
ENSMUSP00000082374	Htatip2
ENSMUSP00000082383	Syne2
ENSMUSP00000082395	Impg1
ENSMUSP00000082406	Daam1
ENSMUSP00000082416	Omt2a
ENSMUSP00000082419	Fbxo9
ENSMUSP00000082422	Nin
ENSMUSP00000082427	Adam4
ENSMUSP00000082438	Tulp2
ENSMUSP00000082458	Ccpg1
ENSMUSP00000082459	Hrc
ENSMUSP00000082467	Tex9
ENSMUSP00000082476	Slc6a21
ENSMUSP00000082489	Slc17a7
ENSMUSP00000082490	Pih1d1
ENSMUSP00000082500	Brms1l
ENSMUSP00000082501	Scaf1
ENSMUSP00000082503	Ralgapa1
ENSMUSP00000082513	Bnip2
ENSMUSP00000082519	Ap2a1
ENSMUSP00000082525	Dtd2
ENSMUSP00000082533	Coch
ENSMUSP00000082541	Car12
ENSMUSP00000082543	Izumo2
ENSMUSP00000082548	Isg15
ENSMUSP00000082550	Zfp865
ENSMUSP00000082560	Csnk1g2
ENSMUSP00000082577	Klk1b3
ENSMUSP00000082580	Rasl12
ENSMUSP00000082582	Klk1b21
ENSMUSP00000082588	Klk8
ENSMUSP00000082596	Pik3cg
ENSMUSP00000082616	Cbll1
ENSMUSP00000082646	Uri1
ENSMUSP00000082652	Anp32a
ENSMUSP00000082682	Hmgb1
ENSMUSP00000082684	Olfr112
ENSMUSP00000082689	Grhl1
ENSMUSP00000082690	Mtus2
ENSMUSP00000082691	Utp25
ENSMUSP00000082692	Rhpn2
ENSMUSP00000082694	Mtus2
ENSMUSP00000082723	Lsm14a
ENSMUSP00000082729	Pdx1
ENSMUSP00000082730	Garre1
ENSMUSP00000082754	Usp12
ENSMUSP00000082758	Scgb1b27
ENSMUSP00000082760	Scgb2b27
ENSMUSP00000082763	Scgb2b26
ENSMUSP00000082773	Tatdn3
ENSMUSP00000082777	Flvcr1
ENSMUSP00000082778	Gramd1a
ENSMUSP00000082793	Nptn
ENSMUSP00000082800	Insyn1
ENSMUSP00000082803	Zfp655
ENSMUSP00000082807	Zfp433
ENSMUSP00000082814	Zkscan5
ENSMUSP00000082816	Pml
ENSMUSP00000082820	Stra6
ENSMUSP00000082821	Kctd3
ENSMUSP00000082822	Arpc1b
ENSMUSP00000082827	Smurf1
ENSMUSP00000082831	Dmkn
ENSMUSP00000082834	Dmkn
ENSMUSP00000082844	Tecpr1
ENSMUSP00000082848	Ocm
ENSMUSP00000082855	Stat2
ENSMUSP00000082856	Ppcdc
ENSMUSP00000082862	Mark4
ENSMUSP00000082873	Susd4
ENSMUSP00000082882	Spdye4a
ENSMUSP00000082891	Ttc32
ENSMUSP00000082895	Wdr35
ENSMUSP00000082906	Tmem266
ENSMUSP00000082910	Radil
ENSMUSP00000082928	Sdk1
ENSMUSP00000082941	Card11
ENSMUSP00000082945	Mfsd2b
ENSMUSP00000082947	Zfp940
ENSMUSP00000082948	Wdcp
ENSMUSP00000082952	Lefty2
ENSMUSP00000082965	Sipa1l3
ENSMUSP00000082971	Ncoa1
ENSMUSP00000082975	Kcnk6
ENSMUSP00000082995	Map4k1
ENSMUSP00000083001	Ttbk2
ENSMUSP00000083012	Nfkbib
ENSMUSP00000083013	Zfp68
ENSMUSP00000083018	Zfp157
ENSMUSP00000083023	Olfr220
ENSMUSP00000083024	Olfr417
ENSMUSP00000083039	Ifi208
ENSMUSP00000083049	Smok3a
ENSMUSP00000083057	Cfap45
ENSMUSP00000083064	Dyrk1b
ENSMUSP00000083073	Cadm1
ENSMUSP00000083076	Igsf8
ENSMUSP00000083077	Atp1a2
ENSMUSP00000083081	Akt2
ENSMUSP00000083097	Ache
ENSMUSP00000083101	Fxyd6
ENSMUSP00000083103	Znhit1
ENSMUSP00000083106	Nlrp9c
ENSMUSP00000083110	Axl
ENSMUSP00000083111	Gm17428
ENSMUSP00000083115	Dmac2
ENSMUSP00000083146	Bud23
ENSMUSP00000083155	Dusp27
ENSMUSP00000083165	Cd247
ENSMUSP00000083169	Zfp111
ENSMUSP00000083173	Zfp114
ENSMUSP00000083174	Zfp111
ENSMUSP00000083176	Vmn1r183
ENSMUSP00000083187	Galnt17
ENSMUSP00000083192	Nme7
ENSMUSP00000083193	Caln1
ENSMUSP00000083196	Blzf1
ENSMUSP00000083204	F5
ENSMUSP00000083205	Clasrp
ENSMUSP00000083206	Olfr983
ENSMUSP00000083211	Nipsnap2
ENSMUSP00000083215	Pramel40
ENSMUSP00000083222	Piwil1
ENSMUSP00000083224	Bscl2
ENSMUSP00000083228	Olfr878
ENSMUSP00000083229	Olfr145
ENSMUSP00000083230	Olfr877
ENSMUSP00000083231	Olfr876
ENSMUSP00000083241	Dnm3
ENSMUSP00000083242	Scarb1
ENSMUSP00000083250	Ncor2
ENSMUSP00000083251	Tnfsf18
ENSMUSP00000083270	Ptgir
ENSMUSP00000083273	Prkd2
ENSMUSP00000083281	Ap2s1
ENSMUSP00000083291	Obox3
ENSMUSP00000083292	Pitpnm2
ENSMUSP00000083300	Sec16b
ENSMUSP00000083314	6430550D23Rik
ENSMUSP00000083317	Sult2a2
ENSMUSP00000083322	Fam20b
ENSMUSP00000083330	Sprr2a1
ENSMUSP00000083339	Sytl5
ENSMUSP00000083341	Nfrkb
ENSMUSP00000083370	Zfp648
ENSMUSP00000083374	Ncapd3
ENSMUSP00000083375	Glul
ENSMUSP00000083376	Kdm2b
ENSMUSP00000083385	Rnasel
ENSMUSP00000083386	Vmn2r54
ENSMUSP00000083393	Anapc5
ENSMUSP00000083405	Vmn1r84
ENSMUSP00000083406	Vmn1r83
ENSMUSP00000083409	Vmn1r81
ENSMUSP00000083414	Gm10181
ENSMUSP00000083425	P2rx7
ENSMUSP00000083426	Aurkc
ENSMUSP00000083455	Gm10490
ENSMUSP00000083459	Zfp810
ENSMUSP00000083462	Zfp599
ENSMUSP00000083463	Vmn2r42
ENSMUSP00000083474	Ppp1cc
ENSMUSP00000083477	Vmn2r28
ENSMUSP00000083478	Vmn2r50
ENSMUSP00000083490	Sh2b3
ENSMUSP00000083497	Cux2
ENSMUSP00000083498	Olfr5
ENSMUSP00000083499	Olfr1348
ENSMUSP00000083503	Zfp78
ENSMUSP00000083505	Flywch1
ENSMUSP00000083507	Zfp667
ENSMUSP00000083520	Vmn1r65
ENSMUSP00000083524	Nlrp5
ENSMUSP00000083533	Zfp524
ENSMUSP00000083538	Milr1
ENSMUSP00000083547	AB124611
ENSMUSP00000083549	Tmem150b
ENSMUSP00000083550	Tmem150b
ENSMUSP00000083555	Oas1g
ENSMUSP00000083557	1700007K13Rik
ENSMUSP00000083559	Eps8l1
ENSMUSP00000083561	Cdkn2d
ENSMUSP00000083583	Gpr25
ENSMUSP00000083587	Icam1
ENSMUSP00000083588	Lair1
ENSMUSP00000083589	Lair1
ENSMUSP00000083611	Nck2
ENSMUSP00000083620	Col5a2
ENSMUSP00000083633	Ppp1r12b
ENSMUSP00000083649	Fbxl12
ENSMUSP00000083650	Fbxl12
ENSMUSP00000083652	Rfc5
ENSMUSP00000083655	Vsig10
ENSMUSP00000083656	Adora1
ENSMUSP00000083661	Zfp92
ENSMUSP00000083662	Suds3
ENSMUSP00000083664	Olfr18
ENSMUSP00000083665	Olfr872
ENSMUSP00000083666	Chit1
ENSMUSP00000083669	Olfr859
ENSMUSP00000083671	Ccdc60
ENSMUSP00000083680	Olfr834
ENSMUSP00000083705	Rplp0
ENSMUSP00000083707	Cntn2
ENSMUSP00000083709	Pxn
ENSMUSP00000083722	Rpl31
ENSMUSP00000083725	Slc8a1
ENSMUSP00000083731	Gm10188
ENSMUSP00000083732	Cdkl4
ENSMUSP00000083736	Gm10190
ENSMUSP00000083742	Dhx57
ENSMUSP00000083743	Elk4
ENSMUSP00000083747	Slc41a1
ENSMUSP00000083752	Trmo
ENSMUSP00000083754	Git2
ENSMUSP00000083761	Rmdn2
ENSMUSP00000083772	Yap1
ENSMUSP00000083792	Dao
ENSMUSP00000083806	Zranb3
ENSMUSP00000083808	Tmem211
ENSMUSP00000083810	Myo18b
ENSMUSP00000083826	Cryba4
ENSMUSP00000083835	Pitpnb
ENSMUSP00000083840	Alk
ENSMUSP00000083844	Pus1
ENSMUSP00000083878	Ankle2
ENSMUSP00000083891	Zfp605
ENSMUSP00000083892	Plcxd1
ENSMUSP00000083896	Serpinb7
ENSMUSP00000083899	Mtcl1
ENSMUSP00000083901	Serpinb3b
ENSMUSP00000083908	Serpinb5
ENSMUSP00000083926	Relch
ENSMUSP00000083927	Tmem232
ENSMUSP00000083928	Man2a1
ENSMUSP00000083944	Cntnap5b
ENSMUSP00000083971	Adgre1
ENSMUSP00000083997	Tcp10b
ENSMUSP00000084005	Barhl2
ENSMUSP00000084010	Rfx2
ENSMUSP00000084029	Kif1a
ENSMUSP00000084038	Ptprs
ENSMUSP00000084039	Bicd1
ENSMUSP00000084041	Pkd2
ENSMUSP00000084043	Spp1
ENSMUSP00000084045	Kdm4b
ENSMUSP00000084047	Olfr1415
ENSMUSP00000084048	Olfr1416
ENSMUSP00000084054	Asb1
ENSMUSP00000084055	Tcf7
ENSMUSP00000084062	Hes6
ENSMUSP00000084065	Mapk10
ENSMUSP00000084073	Erfe
ENSMUSP00000084082	Yju2
ENSMUSP00000084089	Pot1b
ENSMUSP00000084091	St6gal2
ENSMUSP00000084093	Armcx3
ENSMUSP00000084095	Asb18
ENSMUSP00000084097	Armcx3
ENSMUSP00000084100	Gm10197
ENSMUSP00000084106	Sgsm1
ENSMUSP00000084110	Ipcef1
ENSMUSP00000084114	Hnrnpdl
ENSMUSP00000084125	Cracd
ENSMUSP00000084141	Col17a1
ENSMUSP00000084151	Tfeb
ENSMUSP00000084169	Pramel49
ENSMUSP00000084179	Gm10198
ENSMUSP00000084180	Nt5c2
ENSMUSP00000084189	Mfsd13a
ENSMUSP00000084196	Gpr55
ENSMUSP00000084199	Cdkl2
ENSMUSP00000084215	Kcnip2
ENSMUSP00000084234	Slc22a7
ENSMUSP00000084239	Arhgap6
ENSMUSP00000084244	Mkrn1
ENSMUSP00000084252	Polr1c
ENSMUSP00000084257	Xpo5
ENSMUSP00000084259	Jchain
ENSMUSP00000084271	Smr2
ENSMUSP00000084282	Col4a4
ENSMUSP00000084284	Cibar1
ENSMUSP00000084319	Nhs
ENSMUSP00000084320	Pax3
ENSMUSP00000084325	Scml2
ENSMUSP00000084327	Mrgpra4
ENSMUSP00000084342	Cdkl5
ENSMUSP00000084353	Cenpq
ENSMUSP00000084361	Speg
ENSMUSP00000084362	Golga7b
ENSMUSP00000084368	Olfr132
ENSMUSP00000084369	Olfr130
ENSMUSP00000084373	Exoc1
ENSMUSP00000084377	Olfr121
ENSMUSP00000084387	Eif1ax
ENSMUSP00000084399	Klhl34
ENSMUSP00000084400	Trim40
ENSMUSP00000084405	Lnx1
ENSMUSP00000084408	Lcorl
ENSMUSP00000084409	H2-M9
ENSMUSP00000084411	H2-M9
ENSMUSP00000084414	Gemin8
ENSMUSP00000084422	Opalin
ENSMUSP00000084423	Lrrc66
ENSMUSP00000084427	Dcun1d4
ENSMUSP00000084430	Stk36
ENSMUSP00000084433	Stk36
ENSMUSP00000084436	H2-K1
ENSMUSP00000084445	Ociad2
ENSMUSP00000084450	Gnl1
ENSMUSP00000084454	Fry
ENSMUSP00000084460	Ppp1r10
ENSMUSP00000084461	Ppp1r10
ENSMUSP00000084462	Nipal1
ENSMUSP00000084464	Cnga1
ENSMUSP00000084466	Cnot9
ENSMUSP00000084467	Nfxl1
ENSMUSP00000084477	Pnkd
ENSMUSP00000084478	Pnkd
ENSMUSP00000084480	Guf1
ENSMUSP00000084484	Kctd8
ENSMUSP00000084487	Cyp2c66
ENSMUSP00000084489	Cyp2c65
ENSMUSP00000084494	Shisa3
ENSMUSP00000084507	Lgi1
ENSMUSP00000084508	Tro
ENSMUSP00000084511	Apbb2
ENSMUSP00000084513	Tro
