ENSRNOP00000035369	Tecpr2
ENSRNOP00000035371	Krt72
ENSRNOP00000035377	Aox4
ENSRNOP00000035380	Cxcl11
ENSRNOP00000035384	Zfp14
ENSRNOP00000035385	Ifi27l2a
ENSRNOP00000035388	Slamf6
ENSRNOP00000035399	Ddhd1
ENSRNOP00000035406	Ark2n
ENSRNOP00000035416	Tecr
ENSRNOP00000035419	Trim40
ENSRNOP00000035420	Crb2
ENSRNOP00000035423	Rdh16
ENSRNOP00000035430	Npepl1
ENSRNOP00000035433	Mmrn1
ENSRNOP00000035440	Myh9
ENSRNOP00000035453	Slc16a5
ENSRNOP00000035454	Dnaaf5
ENSRNOP00000035467	Ppil2
ENSRNOP00000035469	Serpinb9d
ENSRNOP00000035471	Tas2r139
ENSRNOP00000035473	Hoxc8
ENSRNOP00000035476	Clec4a1
ENSRNOP00000035488	Spmip5
ENSRNOP00000035497	Mlec
ENSRNOP00000035500	Vwa5b2
ENSRNOP00000035501	Tgfbr2
ENSRNOP00000035534	Arpp19
ENSRNOP00000035535	Ctsw
ENSRNOP00000035538	Cyp11b1
ENSRNOP00000035539	Lrit2
ENSRNOP00000035540	Gclc
ENSRNOP00000035547	Ly6g6f
ENSRNOP00000035553	Dmbt1l1
ENSRNOP00000035554	Syce1
ENSRNOP00000035557	Sirpb3
ENSRNOP00000035561	Tpm3
ENSRNOP00000035566	Plscr3
ENSRNOP00000035575	Ino80
ENSRNOP00000035576	Prr4
ENSRNOP00000035588	Sdad1
ENSRNOP00000035589	Sez6l2
ENSRNOP00000035595	Rubcnl
ENSRNOP00000035600	Tmprss11c
ENSRNOP00000035601	Aldh5a1
ENSRNOP00000035606	Adgrf2
ENSRNOP00000035610	Tnfrsf18
ENSRNOP00000035615	Tmem134
ENSRNOP00000035622	Rundc3b
ENSRNOP00000035627	Fbxo24
ENSRNOP00000035645	Tex46
ENSRNOP00000035653	Ccdc125
ENSRNOP00000035665	Zbtb40
ENSRNOP00000035673	Armcx6
ENSRNOP00000035675	Cdc23
ENSRNOP00000035676	Myrf
ENSRNOP00000035701	Rufy2
ENSRNOP00000035712	Crhr2
ENSRNOP00000035714	Ppp1r1c
ENSRNOP00000035716	Nmt2
ENSRNOP00000035719	Fbxl6
ENSRNOP00000035722	Tpd52l1
ENSRNOP00000035732	Hoxa4
ENSRNOP00000035734	Clip2
ENSRNOP00000035742	Ankrd11
ENSRNOP00000035745	Ms4a15
ENSRNOP00000035746	Slc7a14
ENSRNOP00000035750	Sidt2
ENSRNOP00000035757	Vom2r48
ENSRNOP00000035758	Or52b2
ENSRNOP00000035768	Spmip3
ENSRNOP00000035775	Heatr5a
ENSRNOP00000035778	Ccdc102a
ENSRNOP00000035782	Lyrm1
ENSRNOP00000035783	Arsl
ENSRNOP00000035797	Ppid
ENSRNOP00000035800	Ccdc87
ENSRNOP00000035810	Cwc15-ps3
ENSRNOP00000035811	Adm
ENSRNOP00000035812	Tigd3
ENSRNOP00000035818	Slc38a6
ENSRNOP00000035825	Pomgnt1
ENSRNOP00000035837	Wdr49
ENSRNOP00000035840	Rdx
ENSRNOP00000035846	Fbxl16
ENSRNOP00000035859	Zbtb42
ENSRNOP00000035860	Gnl3
ENSRNOP00000035866	Tysnd1
ENSRNOP00000035867	Ophn1
ENSRNOP00000035874	Dydc2
ENSRNOP00000035880	Or2av9
ENSRNOP00000035881	Marchf11
ENSRNOP00000035888	Grem1
ENSRNOP00000035891	AC110981.1
ENSRNOP00000035894	Caps2
ENSRNOP00000035896	Spink10
ENSRNOP00000035899	Igf1
ENSRNOP00000035901	Cep68
ENSRNOP00000035906	B4galnt3
ENSRNOP00000035907	Ms4a6c
ENSRNOP00000035908	Ctsj
ENSRNOP00000035915	Cln6
ENSRNOP00000035917	Elfn1
ENSRNOP00000035921	Ntmt1
ENSRNOP00000035922	Pigc
ENSRNOP00000035928	Nmi
ENSRNOP00000035929	Sp9
ENSRNOP00000035933	Zc3h18
ENSRNOP00000035937	Kiaa0408L
ENSRNOP00000035943	Cnot11
ENSRNOP00000035953	Grm8
ENSRNOP00000035954	Jpt2
ENSRNOP00000035956	C19h16orf78
ENSRNOP00000035958	Orc6
ENSRNOP00000035960	1700012B07Rkl
ENSRNOP00000035970	Rbm27
ENSRNOP00000035971	Pramef25
ENSRNOP00000035972	Zfp292
ENSRNOP00000035978	Rcor2
ENSRNOP00000035987	Jakmip3
ENSRNOP00000035988	Unc80
ENSRNOP00000035991	Odam
ENSRNOP00000035994	Crhr1
ENSRNOP00000035996	Tmem245
ENSRNOP00000035997	Ntsr1
ENSRNOP00000036033	Dppa3
ENSRNOP00000036034	Ssmem1
ENSRNOP00000036035	Pank2
ENSRNOP00000036043	Glis1
ENSRNOP00000036045	Ndufs6
ENSRNOP00000036046	Or51k7
ENSRNOP00000036049	Megf10
ENSRNOP00000036054	Tmem109
ENSRNOP00000036057	Hcar2
ENSRNOP00000036061	Samt2l1
ENSRNOP00000036062	Alg9
ENSRNOP00000036065	C2cd2l
ENSRNOP00000036066	Spata31e1
ENSRNOP00000036068	Rtp2
ENSRNOP00000036074	Wtip
ENSRNOP00000036077	Tnrc6b
ENSRNOP00000036081	Lacc1
ENSRNOP00000036086	Tek
ENSRNOP00000036089	Zfp791
ENSRNOP00000036092	Cibar2
ENSRNOP00000036097	Ttc7b
ENSRNOP00000036100	Actr5
ENSRNOP00000036104	Arhgap9
ENSRNOP00000036105	Fundc2
ENSRNOP00000036106	Gpd1l
ENSRNOP00000036108	Tmem237
ENSRNOP00000036110	Relt
ENSRNOP00000036115	Stx2
ENSRNOP00000036116	Als2
ENSRNOP00000036118	Map10
ENSRNOP00000036123	Ganab
ENSRNOP00000036136	Prss35
ENSRNOP00000036137	Pigu
ENSRNOP00000036139	Rbbp6
ENSRNOP00000036144	Lrtomt
ENSRNOP00000036145	Trim50
ENSRNOP00000036146	Mrps33
ENSRNOP00000036154	Fzd2
ENSRNOP00000036155	Ms4a14
ENSRNOP00000036157	Abhd15
ENSRNOP00000036161	Wfdc6a
ENSRNOP00000036164	Gpr119
ENSRNOP00000036168	Dynlt5
ENSRNOP00000036169	Klra2
ENSRNOP00000036171	Sit1
ENSRNOP00000036172	AABR07000147.1
ENSRNOP00000036176	Nexmif
ENSRNOP00000036180	Ap1g2
ENSRNOP00000036196	Gpr39
ENSRNOP00000036199	Or5a21
ENSRNOP00000036200	Uqcc2
ENSRNOP00000036204	Pmf1
ENSRNOP00000036207	Mdk
ENSRNOP00000036209	Tmem150b
ENSRNOP00000036211	Pudp
ENSRNOP00000036212	Sec61a2
ENSRNOP00000036219	Fat4
ENSRNOP00000036228	Tmem106a
ENSRNOP00000036229	Vldlr
ENSRNOP00000036230	Ly9
ENSRNOP00000036240	Setdb2
ENSRNOP00000036252	Ccl1
ENSRNOP00000036257	Rad51d
ENSRNOP00000036262	Dok7
ENSRNOP00000036263	Carmil3
ENSRNOP00000036268	Upk1a
ENSRNOP00000036273	Eps8l1
ENSRNOP00000036286	Ccdc170
ENSRNOP00000036295	Zfyve9
ENSRNOP00000036301	R3hdml
ENSRNOP00000036302	Lcn10
ENSRNOP00000036305	Or4k50
ENSRNOP00000036307	Nup160
ENSRNOP00000036311	Arl14epl
ENSRNOP00000036312	Tmem177
ENSRNOP00000036314	C13h1orf105
ENSRNOP00000036315	Mogat2
ENSRNOP00000036334	Ccdc66
ENSRNOP00000036336	Lrrc47
ENSRNOP00000036341	Nabp2
ENSRNOP00000036343	Rps2-ps13
ENSRNOP00000036344	Zfp324
ENSRNOP00000036346	Zfp78
ENSRNOP00000036358	Gpr142
ENSRNOP00000036369	Lrrtm3
ENSRNOP00000036373	Rapgefl1
ENSRNOP00000036378	Zfp445
ENSRNOP00000036379	Sel1l2
ENSRNOP00000036381	Nras
ENSRNOP00000036382	Ttc41
ENSRNOP00000036383	Stfa2
ENSRNOP00000036388	Nt5dc3
ENSRNOP00000036389	Sh2d4b
ENSRNOP00000036391	Rpl23a
ENSRNOP00000036397	Siglech
ENSRNOP00000036405	Phykpl
ENSRNOP00000036408	Mex3b
ENSRNOP00000036412	Greb1
ENSRNOP00000036422	Rnf144b
ENSRNOP00000036426	Fam24b
ENSRNOP00000036428	C4h3orf22
ENSRNOP00000036434	Il19
ENSRNOP00000036443	Itih2
ENSRNOP00000036454	Prr20e
ENSRNOP00000036461	Etv2
ENSRNOP00000036466	Dgkq
ENSRNOP00000036467	Moap1
ENSRNOP00000036469	Ccdc141
ENSRNOP00000036472	Sema3a
ENSRNOP00000036477	Chit1
ENSRNOP00000036480	Fads6
ENSRNOP00000036487	Cdc42bpb
ENSRNOP00000036497	Aebp2
ENSRNOP00000036500	Ankzf1
ENSRNOP00000036503	Zscan18
ENSRNOP00000036509	C20h22orf15
ENSRNOP00000036514	Rpl5l1
ENSRNOP00000036519	Dhrs7l1
ENSRNOP00000036544	Gphn
ENSRNOP00000036554	Slc1a3
ENSRNOP00000036562	Tspear
ENSRNOP00000036563	Ikzf5
ENSRNOP00000036566	Rab34
ENSRNOP00000036568	Rbbp4
ENSRNOP00000036570	Ccdc121rt1
ENSRNOP00000036574	Acad11
ENSRNOP00000036588	Mfsd4b1
ENSRNOP00000036595	Creb5
ENSRNOP00000036599	Prss29-ps1
ENSRNOP00000036610	Med23
ENSRNOP00000036615	Fcmr
ENSRNOP00000036626	Espnl
ENSRNOP00000036628	Ildr2
ENSRNOP00000036651	Trafd1
ENSRNOP00000036664	Zfp157
ENSRNOP00000036667	Ube2v1l1
ENSRNOP00000036672	Pmp2
ENSRNOP00000036674	Cela3b
ENSRNOP00000036675	Ctxn3
ENSRNOP00000036677	Mtmr12
ENSRNOP00000036679	Apol9a
ENSRNOP00000036680	Tlr3
ENSRNOP00000036682	Mrpl1
ENSRNOP00000036689	Ctsml1
ENSRNOP00000036690	Rps13
ENSRNOP00000036692	Rarb
ENSRNOP00000036699	Dynapl1
ENSRNOP00000036716	Fcer1g
ENSRNOP00000036723	Syne3
ENSRNOP00000036734	Oas1a
ENSRNOP00000036737	Stk32a
ENSRNOP00000036740	Syn3
ENSRNOP00000036742	Pdf
ENSRNOP00000036759	Fmo9
ENSRNOP00000036763	E2f8
ENSRNOP00000036765	Atp13a5
ENSRNOP00000036766	Mei4
ENSRNOP00000036771	Lag3
ENSRNOP00000036772	Rhno1
ENSRNOP00000036773	Zfp879
ENSRNOP00000036774	Evi5l
ENSRNOP00000036781	Spout1
ENSRNOP00000036787	Mfsd6
ENSRNOP00000036790	Or10ah1-ps1
ENSRNOP00000036799	Ido2
ENSRNOP00000036801	Fancl
ENSRNOP00000036806	Muc5b
ENSRNOP00000036810	Ddrgk1
ENSRNOP00000036813	Ptk2b
ENSRNOP00000036826	Rnf169
ENSRNOP00000036828	Tbccd1
ENSRNOP00000036834	Arap1
ENSRNOP00000036840	Zfp618
ENSRNOP00000036844	Eif5b
ENSRNOP00000036851	Tbck
ENSRNOP00000036855	Prss54
ENSRNOP00000036862	Irs2
ENSRNOP00000036865	Jazf1
ENSRNOP00000036880	Krt20
ENSRNOP00000036881	Gorasp2
ENSRNOP00000036882	Eef1b2
ENSRNOP00000036885	Fgfr1
ENSRNOP00000036896	AABR07004560.1
ENSRNOP00000036902	Mettl26
ENSRNOP00000036927	Gamt
ENSRNOP00000036935	Wdr36
ENSRNOP00000036936	A630001G21Rikl
ENSRNOP00000036943	AABR07005506.1
ENSRNOP00000036948	Coq8a
ENSRNOP00000036953	Cd300le
ENSRNOP00000036954	Gapt
ENSRNOP00000036958	Ilvbl
ENSRNOP00000036962	Np4
ENSRNOP00000036964	Tas2r116
ENSRNOP00000036972	Flrt1
ENSRNOP00000036976	Tspan31
ENSRNOP00000036983	Gli4
ENSRNOP00000036992	Vsig4
ENSRNOP00000037005	Jmjd4
ENSRNOP00000037011	Bmpr2
ENSRNOP00000037012	Tmem132a
ENSRNOP00000037018	Crb1
ENSRNOP00000037022	Fancf
ENSRNOP00000037023	Scfd2
ENSRNOP00000037050	Maml2
ENSRNOP00000037051	Ndufb6
ENSRNOP00000037053	Afg3l1
ENSRNOP00000037059	Dennd1b
ENSRNOP00000037061	Cyb5rl
ENSRNOP00000037064	Mettl9
ENSRNOP00000037069	Agpat5
ENSRNOP00000037070	Plaat5
ENSRNOP00000037071	Clec4a
ENSRNOP00000037080	Mis18a
ENSRNOP00000037089	Slco4c1
ENSRNOP00000037093	Cpne8
ENSRNOP00000037094	Rbms3
ENSRNOP00000037096	Tas2r125
ENSRNOP00000037097	S100a10
ENSRNOP00000037099	Lamc2
ENSRNOP00000037105	Lrrc58
ENSRNOP00000037110	Rpl11
ENSRNOP00000037132	Lhfpl1
ENSRNOP00000037152	Adamdec1
ENSRNOP00000037159	Amz1
ENSRNOP00000037160	Cxcl16
ENSRNOP00000037162	Tmprss11e
ENSRNOP00000037163	Sec24b
ENSRNOP00000037172	Or7c74
ENSRNOP00000037182	Fgfbp3
ENSRNOP00000037189	Sspo
ENSRNOP00000037197	Slc35d1
ENSRNOP00000037213	Tmem202
ENSRNOP00000037214	Hsh2d
ENSRNOP00000037231	Asb10
ENSRNOP00000037239	Izumo3
ENSRNOP00000037243	Mphosph10
ENSRNOP00000037245	Zfp943
ENSRNOP00000037246	Sall3
ENSRNOP00000037251	Tfcp2
ENSRNOP00000037256	Ndufs7
ENSRNOP00000037261	Ahctf1
ENSRNOP00000037267	Defa7
ENSRNOP00000037279	Kat6a
ENSRNOP00000037283	Uqcc6
ENSRNOP00000037290	Paqr3
ENSRNOP00000037291	Adgra3
ENSRNOP00000037302	Patel14l2
ENSRNOP00000037309	Or2av10
ENSRNOP00000037310	Krtap11-1
ENSRNOP00000037315	Lonrf2
ENSRNOP00000037318	Ints15
ENSRNOP00000037319	Otud6a
ENSRNOP00000037320	Bbs10
ENSRNOP00000037323	Tbrg1
ENSRNOP00000037327	Tril
ENSRNOP00000037328	Fpr2l1
ENSRNOP00000037329	Ripor3
ENSRNOP00000037343	Cass4
ENSRNOP00000037344	Ssx1
ENSRNOP00000037345	Six1
ENSRNOP00000037346	Smad3
ENSRNOP00000037349	Ap4e1
ENSRNOP00000037354	Cacnb2
ENSRNOP00000037361	Sgo2
ENSRNOP00000037364	Cemip
ENSRNOP00000037368	Prss30
ENSRNOP00000037371	Drp2
ENSRNOP00000037374	Tcl1a
ENSRNOP00000037380	Pals2
ENSRNOP00000037381	Disp3
ENSRNOP00000037384	Nfkbid
ENSRNOP00000037390	Gng14
ENSRNOP00000037391	Slc2a10
ENSRNOP00000037396	LOC120096991
ENSRNOP00000037398	Yars2
ENSRNOP00000037400	Ccdc69
ENSRNOP00000037410	Dnaaf8
ENSRNOP00000037412	Prkdc
ENSRNOP00000037414	Gemin6
ENSRNOP00000037428	Ino80d
ENSRNOP00000037441	Kif20a
ENSRNOP00000037442	AABR07067339.1
ENSRNOP00000037459	Pramel7
ENSRNOP00000037471	LOC134478825
ENSRNOP00000037480	Tspy26
ENSRNOP00000037487	Lrrc8e
ENSRNOP00000037494	Mcmdc2
ENSRNOP00000037495	Slc10a4
ENSRNOP00000037496	Lvrn
ENSRNOP00000037497	Hils1
ENSRNOP00000037500	Dixdc1
ENSRNOP00000037504	Frmd7
ENSRNOP00000037510	Podnl1
ENSRNOP00000037513	Bhlha9
ENSRNOP00000037516	Cyp21a1
ENSRNOP00000037517	Tfeb
ENSRNOP00000037520	Dbndd2
ENSRNOP00000037521	Ostc
ENSRNOP00000037528	Nobox
ENSRNOP00000037534	Prtfdc1
ENSRNOP00000037536	Stx6
ENSRNOP00000037545	Zfp78
ENSRNOP00000037547	Efcab2
ENSRNOP00000037549	Mmp17
ENSRNOP00000037567	Astl
ENSRNOP00000037568	Aars2
ENSRNOP00000037570	Notch3
ENSRNOP00000037572	Gpr107
ENSRNOP00000037574	Actl9b
ENSRNOP00000037578	Igf2bp2
ENSRNOP00000037591	C1h11orf24
ENSRNOP00000037592	Zfp384
ENSRNOP00000037598	Larp1
ENSRNOP00000037600	Yrdc
ENSRNOP00000037607	Slc25a21
ENSRNOP00000037614	Elavl4
ENSRNOP00000037617	Tmtc3
ENSRNOP00000037628	Zfp637
ENSRNOP00000037632	Ccdc82
ENSRNOP00000037640	Mbd1
ENSRNOP00000037642	Pmpca
ENSRNOP00000037643	Pibf1
ENSRNOP00000037647	Mpv17
ENSRNOP00000037657	Slc49a3
ENSRNOP00000037659	Arhgap42
ENSRNOP00000037678	Cdh24
ENSRNOP00000037680	Or6y1
ENSRNOP00000037684	Akirin1
ENSRNOP00000037688	Rsph10b
ENSRNOP00000037689	C130050O18Rikl
ENSRNOP00000037691	Taar9
ENSRNOP00000037695	Dgat2l6
ENSRNOP00000037698	Sfi1
ENSRNOP00000037699	Ndufs5
ENSRNOP00000037700	Ythdf1
ENSRNOP00000037703	Endod1
ENSRNOP00000037710	Kcnrg
ENSRNOP00000037716	Il31
ENSRNOP00000037722	Gpr139
ENSRNOP00000037724	Ttll11
ENSRNOP00000037730	Lkaaear1
ENSRNOP00000037747	Il17rc
ENSRNOP00000037756	Klk15
ENSRNOP00000037767	Slfn5
ENSRNOP00000037772	Cdc20
ENSRNOP00000037775	Fam163a
ENSRNOP00000037778	Cdk9
ENSRNOP00000037785	Ccl25
ENSRNOP00000037786	Gsta2
ENSRNOP00000037788	Lin28b
ENSRNOP00000037789	Glce
ENSRNOP00000037790	Vrk3
ENSRNOP00000037802	Tmc3
ENSRNOP00000037803	Fth1
ENSRNOP00000037810	Mbd3l2
ENSRNOP00000037814	Vom2r18
ENSRNOP00000037815	Lair1
ENSRNOP00000037826	Amer3
ENSRNOP00000037827	Slc36a3
ENSRNOP00000037831	Tyw3
ENSRNOP00000037841	Sprr3
ENSRNOP00000037843	Zfp26
ENSRNOP00000037844	Glb1l2
ENSRNOP00000037851	Rnf122
ENSRNOP00000037852	Col6a5
ENSRNOP00000037862	Iqcg
ENSRNOP00000037864	Pate5
ENSRNOP00000037869	Scgb2a1
ENSRNOP00000037874	Dnttip2
ENSRNOP00000037875	Adamts7
ENSRNOP00000037877	Hoxa10
ENSRNOP00000037890	Snx31
ENSRNOP00000037891	Dcakd
ENSRNOP00000037898	Gpr150
ENSRNOP00000037902	C4b
ENSRNOP00000037905	Akr1c13
ENSRNOP00000037910	Tada2b
ENSRNOP00000037915	Esf1
ENSRNOP00000037916	Kash5
ENSRNOP00000037924	Ppp1r26
ENSRNOP00000037928	Psmd3
ENSRNOP00000037931	Fsip2l1
ENSRNOP00000037933	Chst13
ENSRNOP00000037941	AABR07034730.3
ENSRNOP00000037945	Defb21
ENSRNOP00000037949	Nsun7
ENSRNOP00000037955	Ckap2
ENSRNOP00000037957	Abhd12b
ENSRNOP00000037964	Arhgef37
ENSRNOP00000037973	C1h2orf78l1
ENSRNOP00000037981	Klhl3
ENSRNOP00000037988	Tlcd5
ENSRNOP00000037996	Elmod2
ENSRNOP00000037998	Pdzrn4
ENSRNOP00000038006	Engase
ENSRNOP00000038007	Fam98b
ENSRNOP00000038016	Helz
ENSRNOP00000038017	Wee2
ENSRNOP00000038023	Or9q1
ENSRNOP00000038031	Gimap4
ENSRNOP00000038032	Lpar5
ENSRNOP00000038037	Gbf1
ENSRNOP00000038038	Sec31b
ENSRNOP00000038041	Mrrf
ENSRNOP00000038044	Pld6
ENSRNOP00000038045	Plaat3
ENSRNOP00000038047	Rrm2b
ENSRNOP00000038053	Prss39
ENSRNOP00000038054	Fam229b
ENSRNOP00000038065	Rpl6
ENSRNOP00000038073	Hadha
ENSRNOP00000038084	AABR07041997.1
ENSRNOP00000038091	C4h3orf20
ENSRNOP00000038092	Tyw1
ENSRNOP00000038094	Ndufv3-ps1
ENSRNOP00000038096	Prl8a9
ENSRNOP00000038097	Sez6l
ENSRNOP00000038100	Timm17b
ENSRNOP00000038101	Dscc1
ENSRNOP00000038104	Scgb3a2
ENSRNOP00000038113	Lca5l
ENSRNOP00000038121	Ralgdsl7
ENSRNOP00000038125	Sh2b3
ENSRNOP00000038126	Ccdc184
ENSRNOP00000038134	Copg2
ENSRNOP00000038144	Mamdc2
ENSRNOP00000038146	Dcaf12l1
ENSRNOP00000038150	Gimap9
ENSRNOP00000038159	Mstn
ENSRNOP00000038167	Nrsn2
ENSRNOP00000038168	Cep112
ENSRNOP00000038169	Alpg
ENSRNOP00000038171	Efcab5
ENSRNOP00000038175	Poc1a
ENSRNOP00000038176	Slamf7
ENSRNOP00000038182	Cep19
ENSRNOP00000038183	Hnrnpab
ENSRNOP00000038185	Slc13a2
ENSRNOP00000038188	Cryz
ENSRNOP00000038196	Sec31a
ENSRNOP00000038197	Nos1ap
ENSRNOP00000038207	Atp8b1
ENSRNOP00000038215	Asmtl
ENSRNOP00000038218	Abtb2
ENSRNOP00000038228	AABR07020999.1
ENSRNOP00000038229	Chmp2a
ENSRNOP00000038231	Gal3st3
ENSRNOP00000038233	Gpr88
ENSRNOP00000038237	Znf846
ENSRNOP00000038238	Tmem241
ENSRNOP00000038242	Usp35
ENSRNOP00000038247	Kif7
ENSRNOP00000038248	Upp2
ENSRNOP00000038254	Hhipl1
ENSRNOP00000038258	Zfp458
ENSRNOP00000038274	Prr7
ENSRNOP00000038279	Trdmt1
ENSRNOP00000038287	Nap1l6
ENSRNOP00000038295	Pmpca
ENSRNOP00000038308	Tmem26
ENSRNOP00000038311	Vom2r28
ENSRNOP00000038312	Cdca2
ENSRNOP00000038318	Zfp133
ENSRNOP00000038320	Kctd21
ENSRNOP00000038327	Tnnt1
ENSRNOP00000038334	Mlh3
ENSRNOP00000038335	Clk1
ENSRNOP00000038351	Cbr4
ENSRNOP00000038352	Rcbtb1
ENSRNOP00000038359	Chchd4-ps1
ENSRNOP00000038361	Lamtor4
ENSRNOP00000038363	Klc4
ENSRNOP00000038369	Akt1
ENSRNOP00000038370	Acp4
ENSRNOP00000038374	Gdpd4
ENSRNOP00000038377	Otol1
ENSRNOP00000038378	Exd1
ENSRNOP00000038379	Bpifc
ENSRNOP00000038387	Lrrd1
ENSRNOP00000038393	Spata31f3
ENSRNOP00000038394	Tmem98
ENSRNOP00000038407	Ccl12
ENSRNOP00000038418	Ghsr
ENSRNOP00000038422	Rab3gap2
ENSRNOP00000038423	Cdr2l
ENSRNOP00000038428	Anxa2
ENSRNOP00000038432	Zfp518b
ENSRNOP00000038436	Ss18
ENSRNOP00000038437	Ltbp2
ENSRNOP00000038439	Ppp4r3a
ENSRNOP00000038448	Sars1
ENSRNOP00000038451	Actrt3
ENSRNOP00000038452	Cyb5d2
ENSRNOP00000038456	Lamp3
ENSRNOP00000038458	Vezt
ENSRNOP00000038464	Pcnx2
ENSRNOP00000038466	F7
ENSRNOP00000038472	Airim
ENSRNOP00000038474	Nxf7
ENSRNOP00000038479	Zfp575
ENSRNOP00000038480	Onecut1
ENSRNOP00000038492	Zfp69
ENSRNOP00000038495	Cpa2
ENSRNOP00000038497	Spata31e1l1
ENSRNOP00000038501	Lingo4
ENSRNOP00000038503	Trappc9
ENSRNOP00000038504	Arhgap17
ENSRNOP00000038507	Thtpa
ENSRNOP00000038515	Cdc14b
ENSRNOP00000038520	Cxcl3
ENSRNOP00000038525	Rarres2
ENSRNOP00000038526	Gpbp1
ENSRNOP00000038537	Bcl2a1
ENSRNOP00000038539	Ptprcap
ENSRNOP00000038557	Stox1
ENSRNOP00000038558	Gpr62
ENSRNOP00000038570	Sycp3l1
ENSRNOP00000038579	Zfp12
ENSRNOP00000038582	Dhrs11
ENSRNOP00000038586	Klhdc10
ENSRNOP00000038590	Zfp799
ENSRNOP00000038593	Bhlhe22
ENSRNOP00000038594	Mrps21
ENSRNOP00000038595	Dzip1
ENSRNOP00000038599	Zfp112
ENSRNOP00000038605	Zfp213
ENSRNOP00000038608	Vwa5al1
ENSRNOP00000038610	Fam131c
ENSRNOP00000038617	Slc35d2
ENSRNOP00000038628	Dgka
ENSRNOP00000038631	Dhx37
ENSRNOP00000038636	Arhgef39
ENSRNOP00000038639	Ttll12
ENSRNOP00000038641	Nlrp4b
ENSRNOP00000038645	Meioc
ENSRNOP00000038650	Fam216b
ENSRNOP00000038651	Ppara
ENSRNOP00000038671	Fcamr
ENSRNOP00000038673	Fam178b
ENSRNOP00000038699	Togaram2
ENSRNOP00000038701	Clec14a
ENSRNOP00000038702	Oprpn
ENSRNOP00000038705	Tas2r134
ENSRNOP00000038710	Galp
ENSRNOP00000038712	Catsper2
ENSRNOP00000038713	Ncbp1
ENSRNOP00000038714	Tmco6
ENSRNOP00000038718	Eef1a1l2
ENSRNOP00000038721	Abcb1b
ENSRNOP00000038726	Slc38a8
ENSRNOP00000038727	Mki67
ENSRNOP00000038739	Trim30d
ENSRNOP00000038744	Map7d3
ENSRNOP00000038747	Btbd8
ENSRNOP00000038764	Vwc2l
ENSRNOP00000038766	Smim23
ENSRNOP00000038767	Usp54
ENSRNOP00000038770	Fndc3b
ENSRNOP00000038773	Dppa3l1
ENSRNOP00000038778	Drc3
ENSRNOP00000038781	Slc38a5
ENSRNOP00000038786	Map3k13
ENSRNOP00000038791	Bmper
ENSRNOP00000038800	Phldb2
ENSRNOP00000038838	Slc16a12
ENSRNOP00000038846	Zdhhc19
ENSRNOP00000038848	Krt80
ENSRNOP00000038850	Magee2
ENSRNOP00000038852	C5h1orf174
ENSRNOP00000038862	Cldn17
ENSRNOP00000038864	Zscan25
ENSRNOP00000038869	Coq4
ENSRNOP00000038872	Mettl24
ENSRNOP00000038875	Zfp426
ENSRNOP00000038884	Gpr158
ENSRNOP00000038896	Marchf1
ENSRNOP00000038898	Lrrc19
ENSRNOP00000038910	Ypel5
ENSRNOP00000038911	Gpr171
ENSRNOP00000038921	Pdyn
ENSRNOP00000038926	Psmf1
ENSRNOP00000038927	Kif1a
ENSRNOP00000038937	Mfsd2b
ENSRNOP00000038943	Setl2
ENSRNOP00000038957	Lrch2
ENSRNOP00000038958	Or10a3c
ENSRNOP00000038959	Dppa5l1
ENSRNOP00000038960	Faiml
ENSRNOP00000038962	Mifl2
ENSRNOP00000038969	Nol4
ENSRNOP00000038976	AABR07043557.1
ENSRNOP00000038983	Asb9
ENSRNOP00000038994	Adcy2
ENSRNOP00000038995	Spats1
ENSRNOP00000038996	AABR07037800.1
ENSRNOP00000039001	Ube2l6
ENSRNOP00000039003	AC136661.1
ENSRNOP00000039006	Bcl2l11
ENSRNOP00000039009	Vom2r35
ENSRNOP00000039017	Xk
ENSRNOP00000039018	Mbnl3
ENSRNOP00000039019	Rasl2-9
ENSRNOP00000039021	Capn13
ENSRNOP00000039022	Pcnp
ENSRNOP00000039023	Elmo2
ENSRNOP00000039027	P2ry4
ENSRNOP00000039028	Slc39a11
ENSRNOP00000039039	Ccnh
ENSRNOP00000039041	Or10q12
ENSRNOP00000039043	AABR07059215.1
ENSRNOP00000039045	Ptprg
ENSRNOP00000039046	Arid3c
ENSRNOP00000039048	Mt-co1
ENSRNOP00000039050	Gstm1
ENSRNOP00000039060	LOC134480310
ENSRNOP00000039064	Srl
ENSRNOP00000039066	Or4p20b
ENSRNOP00000039072	Kalrn
ENSRNOP00000039078	Or5t9b
ENSRNOP00000039092	Or5ac15
ENSRNOP00000039094	Zfp395
ENSRNOP00000039097	Gsap
ENSRNOP00000039099	Rpl35al11
ENSRNOP00000039101	Kiaa0586
ENSRNOP00000039102	Trabd
ENSRNOP00000039105	Cdk11b
ENSRNOP00000039110	Zfp654
ENSRNOP00000039118	Wnk2
ENSRNOP00000039120	Olfm4
ENSRNOP00000039129	Kiaa0930
ENSRNOP00000039132	Scfd1
ENSRNOP00000039133	Zfp950l12
ENSRNOP00000039152	Tuba3a
ENSRNOP00000039155	Rpl37-ps5
ENSRNOP00000039159	Rwdd2b
ENSRNOP00000039165	Gtpbp1
ENSRNOP00000039172	Hyou1
ENSRNOP00000039176	Tor1aip2
